"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_618","TOTAL","MALE","ALB","","","","","","","","","","","","","","","","","","","","51.64","54.3","47.91","","","39.09","36.31","31.17","48.3","51.42","54.12","52.59","54.11","51.82","40.31","44.45","48.84","42.71","37.64","36.49","34.01","39.36","36.66","","","","","","",""
"HFAMDB_618","TOTAL","MALE","ARM","","","","","","","","","","","","","","47.08","46.83","","","53.67","53.31","51.95","62.26","60.39","67.26","65.18","59.1","53.07","48.06","49.4","50.49","53.27","49.82","53.72","53.41","55.06","63.23","64.58","","","","","84.81","","","","73.97","69.55","75.75","77.85","75.61"
"HFAMDB_618","TOTAL","MALE","AUT","","75.39","74.05","74.23","76.06","77.42","75.44","75.88","75.4","76.22","73.91","76.58","75.36","73.05","71.21","72.95","75.62","71.58","70.41","69.83","68.71","68.4","68.34","68.62","65.63","68.16","62.75","61.87","62.11","59.89","60.75","56.89","55.5","53.67","55.32","52.67","51.34","50.32","49.89","46.72","48.56","47.39","46.4","44.1","43.55","43.87","43.35","41.41","40.9"
"HFAMDB_618","TOTAL","MALE","AZE","","","","","","","","","","","","","","50.18","49.31","","","46.04","51.65","52.99","48.95","45.56","37.28","39.42","40.17","36.45","31.26","29.99","31.49","32.93","29.18","32.14","28.53","29.67","30.15","33.41","30.89","","","16.95","","","","","","","","",""
"HFAMDB_618","TOTAL","MALE","BLR","","","","","","","","","","","","","","52.59","56.67","","","67.21","68.64","72.11","73.91","80.08","79.5","80.45","84.91","86.35","85.94","87.85","84.70646025","86","84.33","82.12","79.93","79.29","78.91","77.76","77.82468331","75.02720808","","69.43","69.69","67.55","68.18","65.44","","57.36","57.74","",""
"HFAMDB_618","TOTAL","MALE","BEL","77.98","79.61","84.57","92.43","96.12","97.82","97","100.06","103.18","111.75","114.61","113.89","116.46","117.68","114.79","121.02","118.87","119.82","115.74","114.64","116.55","109.43","109.04","107.3","108.09","108.33","104.55","106.16","99.52","101.97","93.47","87.88","86.87","86.45","83.12","80.08","76.43","78.73","76.27","73.59","73.94","71.19","71.19","68.28","63.26","61.79","60.87","56.2",""
"HFAMDB_618","TOTAL","MALE","BIH","","","","","","","","","","","","","","","","","","76.73","72.38","75.25","82.33","84.99","80.45","84.7","","","","","","","","","","","","","","","","","","","","70.38","","","66.57","",""
"HFAMDB_618","TOTAL","MALE","BGR","52.1","50.76","47.83","52.84","51.21","53.8","51.72","49.23","50.53","50.62","49.45","51.86","47.69","52.13","53.89","56.09","56.09","53.51","55.66","57.3","56.05","57.42","56.16","55.21","59.74","59.03","60.65","59.37","58.57","56.51","54.52","55.86","52.44","53.46","55.54","57.72","57.38","62.84","61.79","62.1","63.98","59.81","60.49","59.29","62.19","63.06","58.24","",""
"HFAMDB_618","TOTAL","MALE","HRV","","","","","","","","","","","","","","","","","","83.3","81.55","87.35","90.92","89.23","91.48","88.56","86","88.18","89.74","85.2","99.89","102.46","109.01","106.94","106.13","92.55","87.55","86.84","86.13","83.59","85.67","85.15","82.67","83","79.88","78.89","78.2","76.7","75.24","75.48","75.55"
"HFAMDB_618","TOTAL","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.97","34.2","31.37","31.34","34.04","39.75","34.2","40.87","42.9","41.87","40.13","36.45","37.37"
"HFAMDB_618","TOTAL","MALE","CZE","","","","","","","","","","","","","","","","","","","115.66","112.5","113.16","109.81","112.45","108.56","108.56","105.46","98.2","101.57","95.28","94.74","89.1","89.08","90.17","85.38","84.14","81","82.06","77.18","73.79","71.26","67.63","67.04","66.16","62.98","60.3","57.09","53.93","52.23","51.64"
"HFAMDB_618","TOTAL","MALE","DNK","","60.25","58.72","64.93","71.24","66.44","68.95","67.95","69.69","71","76.85","78.64","78.61","81.21","80.93","81.81","81.97","83.61","81.33","80.6","79.4","80.7","78.42","72.25","73.03","77.88","74.14","75.25","73.1","69.87","65.55","66.27","67.02","64.68","61.07","62.11","63.19","60.41","63.24","54.98","57.26","53.43","53.65","49.35","51.78","49.74","49.62","46.31",""
"HFAMDB_618","TOTAL","MALE","EST","","","","","","","","","","","","","","87.36","91.58","","","85.92","86.6","87.1","98.3","95.67","92.44","110.81","99.72","95.55","94.07","100.82","91.52","93.86","93.99","87.4","87.71","86.86","86.54","89.41","78.48","76.15","84.21","84.65","82.02","69.77","73.22","70.17","72.76","66.18","71.94","67.56",""
"HFAMDB_618","TOTAL","MALE","FIN","","100.56","98.24","102.39","94.33","96.24","94.9","89.2","101.41","97.54","98.15","99.91","97.85","97.14","87.53","92.27","86.96","87.38","80.18","80.08","76.47","71.56","73.22","66.76","71.6","67.21","62.22","63.27","60.53","58.03","57.28","53.03","51.89","51.34","48.76","48.36","45.88","46.22","46.12","44.73","41.34","41.57","43.6","39.72","38.31","38.98","34.93","",""
"HFAMDB_618","TOTAL","MALE","FRA","43.25","43.66","43.19","45.55","48.43","49.33","51.73","52.22","55.64","56.97","60.04","60.49","61.22","62.41","62.91","63.17","64.83","65.5","68.05","67.72","68.54","68.96","67.9","68.91","69.05","69.23","67.56","68.15","67.72","66.95","68.64","67.81","65.99","65.05","64.48","63.38","63.43","63.81","62.68","61.92","60.31","60.1","58.48","57.86","56.17","55.03","54.5","",""
"HFAMDB_618","TOTAL","MALE","GEO","","","","","","","","","","","","","","38.93","38.36","","","42.99","43.15","42.78","44.38","43.23","41.26","41.45","33.39","","27.05","23.49","25.43","29.32","32.47","32.64","33.94","34.83","","","37.41","25.36","23.04","20.53","","31.8","15.5","30.25","34.12","33.6","43.85","47.48",""
"HFAMDB_618","TOTAL","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","71.89","71.9","70.98","71.23","68.95","69.45","66.63","65.55","64.68","62.29","62.63","59.75","58.74","57.24","55.92","54.73","53.72","52.73","52.33","50.6","49.86","49.3","48.44","48.88","47.7","46.55",""
"HFAMDB_618","TOTAL","MALE","GRC","48.64","50.1","45.69","47.85","49.85","57.11","59.98","57.11","61.97","63.41","66.18","67.05","63.15","65.46","67.29","69.1","69.05","72.27","71.37","71.12","71.36","74.16","72.76","73.81","71.91","74.26","74.42","72.61","73.54","72.54","71.7","72.69","72.52","72.15","69.72","70.43","71.82","70.58","69.4","69.22","69.61","68.58","66.37","66.92","69.15","","71.66","70.25",""
"HFAMDB_618","TOTAL","MALE","HUN","","59.17","58.4","62.91","62.22","63.81","69.92","69.25","72.1","74.6","81.29","83.97","84.08","89.32","92.34","94.14","98.04","96.89","104.9","107.78","105.35","106.29","113.46","114.53","118.58","119.07","120.43","118.36","120.22","118.94","120.35","121.23","119.35","113.67","111.68","114.58","113.58","102.75","103.29","105.84","105.61","106.32","106.18","101.77","102.56","95.4","94.6","93.72","93.8"
"HFAMDB_618","TOTAL","MALE","ISL","","","","13.92","27.93","19.59","21.14","28.89","23.52","33.48","30.33","35.87","23.93","46.5","42.58","38.92","29.84","44.89","35.57","42.9","43.66","40.6","45.4","54.2","40.55","44.19","37.46","43.55","51.71","54.53","45.67","50.09","39.94","45.09","37.46","40.69","36.54","51.1","41.08","47.85","38.33","38.43","42.59","41.55","38.21","36.33","36.09","25.05","36.2"
"HFAMDB_618","TOTAL","MALE","IRL","54.61","51.5","57.3","57.49","56.93","61.74","63.72","64.96","70.36","67.65","68.59","69.02","66.14","74.47","67.84","74.13","76.59","77.37","77.72","70.17","74.15","71.65","71.3","67.84","69.8","71.88","68.04","66.89","61.72","56.86","60.64","56.53","59.47","56.15","54.04","55.8","54.88","50.27","50.86","52.56","49.61","51.75","47.01311338","49.69","47.39","46.13","","",""
"HFAMDB_618","TOTAL","MALE","ISR","","","","","","","","37.63","38.21","37.4","36.79","38.47","39.77","34.3","36.96","34.69","35.9","37.68","35.26","34.05","34.45","38.38","40.32","37.59","36.44","42.17","41.58","40.86","39.07","38.69","39.62","39.29","39.03","39.63","40.69","38.52","40.57","37.05","40.17","38.12","37.79","36.57","40.7","37.27","36.17","36.89","37.01","35.47",""
"HFAMDB_618","TOTAL","MALE","ITA","49.39","52.2","51.98","56.3","57.89","60.72","61.09","63.17","66.28","68.32","71.19","74.14","77.51","76.68","81.32","83.06","83.3","85.19","83.48","86.95","87.37","85.52","83.92","83.65","83.37","82.37","80.97","78.81","77.54","76.19","75.21","73.93","71.25","70.51","68.45","66.91","64.3","63.02","61.61","60.09","58.5","57.23","56.15","55.47","53.51","51.5","49.44","48.89",""
"HFAMDB_618","TOTAL","MALE","KAZ","","","","","","","","","","","","","","77.42","73.93","","","83.65","88.26","89.72","91.89","95.66","98.91","97.26","98.38","96.09","88.59","89.23","86.69","83.38","87.13","80.13","80.27","73.82","74.32","73.49","69.17","68.63","63.94","64.58","60.22","59.98","57.5","52.81","52.74","52.69","45.67","44.12",""
"HFAMDB_618","TOTAL","MALE","KGZ","","","","","","","","","","","","","","39.2","45.97","","","44.01","46.07","45.58","49.37","55.11","50.64","51.99","50.82","39.16","36.34","36.79","34.7","34.31","32.15","32.38","29.46","28.38","32.09","31.94","29.47","29.37","28.48","25.02","24.37","29.89","30.01","28.07","27.56","30.39","33.47","27.09",""
"HFAMDB_618","TOTAL","MALE","LVA","","","","","","","","","","","","","73.74","72.16","82.58","81.68","80.41","83.29","88.8","89.91","92.3","90.59","89.46","98.63","93.88","88.35","94.66","87.92","89.59","83.04","83.73","89.6","81.23","88.69","83.1","81.33","81.91","79.77","87.6","78.23","78.44","78.28","75.9","73.99","71.57","70.9","68.23","60.72",""
"HFAMDB_618","TOTAL","MALE","LTU","","","","","","","","","","","","","","74.22","73.66","","","77.1","79.42","82.42","84.76","85.34","87.61","92.6","89.6","89.1","91.64","90.57","86.68","83.42","87.08","85.08","78.74","81.08","79.73","78.23","74.76","73.01","78.17","77.96","73.14","72.69","70.11","73.32","68.55","66.12","66.82","67.71","62.97"
"HFAMDB_618","TOTAL","MALE","LUX","","","","97.84","90.06","98.03","78.88","95.92","100.38","105.6","97.09","97.65","100.73","106.49","108.09","105.29","101.39","101.48","109.15","101.76","108.08","93.92","92.28","84.16","93.42","92.73","77.66","89.28","82.76","80.64","78.45","69.77","71.69","61.95","67.04","69.13","61.47","57.47","58.83","62.47","43.8","59.12","52.65","50.41","50.42","43.7","53.39","44.39",""
"HFAMDB_618","TOTAL","MALE","MLT","48.33","56.68","47.55","60.04","35.13","49.39","48.52","71.13","64.76","50.94","65.36","67.06","67.24","75.83","62.79","69.31","66.66","78.28","70.99","72.09","52.43","69.29","62.8","64","68.42","67.52","62.4","70.22","76.9","61.58","50.11","59.18","52.44","60.85","62.02","55.69","52.44","49.09","52.52","44.14","54.63","51.52","48.63","47.83","52.03","40.29","49.61","49.13",""
"HFAMDB_618","TOTAL","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7","69.51","71.73","78.52","74.79","79.6","69.88","79.08","69.91","66.99","","","","","","",""
"HFAMDB_618","TOTAL","MALE","NLD","","90.62","93.9","99.02","98.61","103","103.99","107.6","111.5","110.14","116.37","113.84","117.1","117.15","117.82","115.3","117.09","116.67","117.43","114.38","114.75","109.81","103.61","103.98","101.36","100.01","96.48","94.33","0.05","0.08","0.09","0.09","78.51","78.17","76.41","71.67","73.9","70.98","68.33","67.58","65.86","64.37","63.44","61.94","57.84","55.48","54.97","51.54","51.27"
"HFAMDB_618","TOTAL","MALE","NOR","","26.23","27.6","28.03","27.94","29.19","28.45","33.09","33.86","35.54","36.17","36.04","35.52","43.22","42.2","40.62","42.56","43.53","45.78","45.45","46.03","43.93","44.41","46.88","46.32","47.57","47.53","46.83","46.47","46.76","45.89","47.85","45.38","45.62","48.87","46.95","45.65","44.48","45.39","44.74","43.11","42.99","42.49","41.79","40.13","37.87","36.92","35.53",""
"HFAMDB_618","TOTAL","MALE","POL","","48.07","51.15","55.82","56.71","61.24","62.34","64.18","68.72","68.87","72.59","74.25","78.76","81.39","81.91","88.13","90.93","93.04","94.71","95.72","99.06","98.85","101.66","102.52","100.44","102.99","102.17","103.79","101.12","","","97.67","99.92","100.8","100.57","96.97","96.37","95.06","93.83","91.45","91.27","86.83","83.75","80.73","80.03","77.37","74.72","75.17",""
"HFAMDB_618","TOTAL","MALE","PRT","","","","20.84","20.05","21.37","20.14","22.03","23.27","24.24","28.13","29.53","30.8","27.71","29.8","31.11","33.04","36.08","35.92","38.81","36.83","35.43","38.06","37.73","37.56","42.49","40.37","40.64","42.04","41.39","43.29","40.17","41.45","41","41.98","43.95","","","","43.01","40.92","41.95","44.02","43.12","42.2","45.98","43.79","",""
"HFAMDB_618","TOTAL","MALE","MDA","","","","","","","","","","","","","","43.33","46.3","","","54.89","56.71","58.07","62.64","65.71","64.37","60.06","59.26","58","62.02","57.35","58.88","58.4","51.95","46.14","46.07","49.53","46.52","50.44","48.22","49.62","50.17","50.28","51.07","48.79","51.84","50.31","50.47","49.23","49.48","50.54","51.94"
"HFAMDB_618","TOTAL","MALE","ROU","","38.57","38.42","39.89","39.95","40.32","41.08","41.74","43.31","43.27","44.76","","45.84","44.82","45.19","45.71","47.16","49.21","52.11","52.09","54.59","53.27","52.94","54.78","58.67","59.53","61.85","62.75","61.61","62.63","63.67","61.31","64.88","65.39","66.15","65.19","65.32","67.74","66.64","66.82","68.17","69.47","68.64","68.67","68.44","67.75","69.05","68.72","67"
"HFAMDB_618","TOTAL","MALE","RUS","","","","","","","","","","","","","84.16","85.72","87.82","90.62","91.69","94.22","97.89","99.06","101.79","103.19","103.71","103.8","103.06","104.01","102.27","98.08","93.26","91.95","89.8","88.54","87.27","83.54","81.96","79.38","78.4","77.08","74.95","74.06","72.58","72.43","70.3","68.15","65.85","64.9","","",""
"HFAMDB_618","TOTAL","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.28","39.51","58.67","61.71","81.75","61.43","","","","","62.36","","","","","","","","","","",""
"HFAMDB_618","TOTAL","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.81","69.14","72.33","70.94","74.57","74.31","77.47","79.68","83.37","82.78","84.6","83.66","84.97","78.34","79.51","80.19","79.68","79.3",""
"HFAMDB_618","TOTAL","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","89.45","89.34","89.17","95.07","89.58","87.95","90.85","86.02","88.72","82.88","77.59","73.2","73.58","75.28","70.51","68.74","67.53","65.09","63.93","","64.29","62.39","58.34","",""
"HFAMDB_618","TOTAL","MALE","SVN","","","","","","","","","","","","","","","","","","83.55","80.09","82.37","86.81","81.93","89.85","82.83","86.89","90.97","88.63","90.77","86.74","81.59","82.62","79.75","77.4","76.36","72.38","73.97","76","74.6","72.84","73.31","69.43","61.8","66.46","62.83","60.47","55.55","57.69","60.31",""
"HFAMDB_618","TOTAL","MALE","ESP","30.98","31.02","","33.76","35.02","37.11","39.4","43.6","42.58","44.59","47.24","49.63","48.82","52.45","53.32","54.91","57.94","58.86","59.45","62.79","65.88","67.05","67.61","68.78","70.38","70.76","71.67","72.41","70.17","69.92","71.31","70.9","68.09","69.72","67.38","67.94","67.1","65.45","65.1","64.56","63.13","62.57","61.44","60.9","59.59","57.9","55.79","54.87",""
"HFAMDB_618","TOTAL","MALE","SWE","","28.97","29.15","32.12","33.59","33.91","35.27","35.83","36.56","39.53","38.15","39.47","37.25","35.96","35.55","36.32","37.73","37.24","34.98","36.09","36.29","34.09","35.61","35.88","35.05","33.48","34.25","33.61","32.55","0.03","0.07","32.71","31.48","31.36","30.83","31.09","30.73","32.07","30.61","28.49","29.62","27.83","28.63","27.87","26.79","25.46","24.63","24.43",""
"HFAMDB_618","TOTAL","MALE","CHE","","59.7","59.57","62.53","62.45","65.6","67.06","70.53","69.65","71.27","71.19","72.52","70.43","71.16","72.67","74.31","70.92","72.93","72.17","67.82","68.29","66.16","66.7","65.54","64.7","62.91","59.7","53.73","53.78","53.25","53.36","49.36","52","51.11","46.42","47.13","45.4","47.01","43.21","43.96","43.97","39.64","41.23","39.93","37.23","36.48","","",""
"HFAMDB_618","TOTAL","MALE","TJK","","","","","","","","","","","","","","23.78","23.56","","","25.54","27.73","29.43","29.59","30.02","21.06","22.1","21.86","16.16","12.89","9.49","9.65","9.81","10.39","10.11","6.67","6.62","8.49","10.14","10.29","8.14410779","","","","","","","","","","",""
"HFAMDB_618","TOTAL","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","43.39","48.64","52.4","57.77","51.37","57.39","58.69","60.73","56.2","58.54","58.59","59.08","61.04","60.92","63.34","65.27","65.79","64.89","67.52","66.05","62.09","62.32","63.84","","",""
"HFAMDB_618","TOTAL","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.46","68.27","69.1","69.75","74.61","72.75","70.85",""
"HFAMDB_618","TOTAL","MALE","TKM","","","","","","","","","","","","","","31.25","30.12","","","33.22","26.92","31.62","35.83","26.06","30.82","26.49","26.43","27.86","23.99","21.7","21.26","21.67","17.51","18.9","19.32","17.23","18.09","12.66","12.55","13.99","13.31","13.88","10.73","13","15.79","17.02","12.93","13","","",""
"HFAMDB_618","TOTAL","MALE","UKR","","","","","","","","","","","","","","68.68","70.63","","","76.88","79.89","83.59","87.15","89.37","89.7","89.31","88.37","86.12","84.15","81.56","76.34","74.45","73.96","72.23","72.18","68.63","67.02","64.14","62.79","61.15","60.48","58.4","56.31","55.43","55.05","55.48","57.37","","52.5","48.83",""
"HFAMDB_618","TOTAL","MALE","GBR","105.84","108.44","108.72","107.57","109.25","110.16","111.19","108.73","110","108.87","109.47","109.68","107.91","103.32","101.88","103.29","101.19","100.3","96.51","93.79","92.63","89.22","87.4","85.8","82.89","79.01","76.49","73.26","70.14","66.98","65.82","62.74","","59.33","58.16","55.53","53.95","53.12","52.64","51.68","51.13","49.73","48.03","47.32","45.58","45.01","43.97","42.18",""
"HFAMDB_618","TOTAL","MALE","UZB","","","","","","","","","","","","","","25.25","27.61","","","27.69","32.1","34.86","29.83","31.3","28.65","28.62","26.79","24.65","21.03","21.79","19.96","19.43","17.6","16.33","15.73","14.92","15.9","14.55","13.18","14.24","","","","11.76","11.5","13.71","11.94","13.33","12.64","",""
"HFAMDB_618","TOTAL","ALL","CARINFONET","","","","","","","","","","","","","","22.50054958","22.69309208","","","24.40893172","25.81984977","26.7800644","26.96033816","27.22299369","26.95069298","26.5350265","25.6830203","24.58288717","21.9785742","21.64876119","20.69351293","20.00250142","19.42806797","18.14854321","17.63634742","16.60106131","16.98858103","16.4864842","15.08800869","15.46309315","14.62671889","14.16343061","13.52104627","13.52135429","13.36994325","13.25034068","12.90630694","13.1436992","12.27100802","",""
"HFAMDB_618","TOTAL","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","37.95254024","38.42526835","","","41.1222629","42.30235111","42.74302924","43.59097455","43.76291733","44.77392984","45.29788422","45.47714824","46.19901155","46.19560793","46.78029897","46.27216926","45.89110711","45.80214272","45.58215745","46.16124744","45.94960553","45.87136265","45.54897345","45.11878585","45.01921283","44.90241985","44.85653979","44.79182014","44.17641126","43.79246377","43.34326665","43.42829624","42.40034977","42.26997247","42.19265671",""
"HFAMDB_618","TOTAL","ALL","EU_BEFORE_MAY2004","","31.78124671","31.93534713","32.72918542","33.41161461","34.07215245","34.75120833","35.11082787","35.93195365","36.48952386","37.52104256","37.9953953","38.19949962","38.19025759","38.55629962","39.26325619","39.66064191","40.00375752","39.78634104","40.158914","40.61196846","40.26023224","39.93349245","40.10257711","40.03215364","39.98498678","39.48546104","39.39414799","36.64260555","35.61204632","35.78018796","35.64566033","37.32896924","36.89216455","36.67851576","36.2861915","36.14531597","36.0612639","35.91813739","35.65329914","35.57219516","35.1862732","34.92523972","34.84913925","34.39460919","34.07103824","33.77230807","33.34664015",""
"HFAMDB_618","TOTAL","ALL","EU_MEMBERS","","31.5556917","31.69618944","32.59563339","33.11648273","33.8386335","34.47207021","34.8012852","35.6758426","36.17942363","37.18780389","37.68554261","38.03833499","38.13506102","38.52576736","39.37734892","39.88668688","40.26638005","40.37809632","40.76758188","41.31402117","41.08484199","41.06901728","41.31808993","41.29668811","41.42248624","41.03360884","41.09295772","38.84584613","37.95767792","38.05946734","37.8976169","39.31398209","38.92329418","38.71850001","38.32906064","38.11409384","38.01604654","37.86507943","37.63708429","37.55078371","37.10906572","36.81255153","36.65095438","36.29764911","35.83697824","35.56503671","35.17014938",""
"HFAMDB_618","TOTAL","ALL","NORDIC","","26.3763285","26.06166848","27.96208683","28.38075333","27.87527271","28.55520306","28.69325317","30.32617636","30.76427466","31.52616836","32.34653951","32.03210404","33.13490533","32.26712325","33.11606355","33.67512264","34.01750389","32.99688205","33.90078459","34.08000139","32.87474906","33.49263963","33.41636312","33.46495356","33.44716914","33.68910072","34.03847729","33.72536005","24.88356735","23.91545607","32.90665202","32.95981267","33.20127472","32.54821695","32.87888455","33.25908652","33.60493031","33.51171255","32.21759929","32.5719443","31.46916148","32.11941173","30.90010738","30.64436055","30.03972037","29.44028152","28.65437977",""
"HFAMDB_618","TOTAL","ALL","CIS","","","","","","","","","","","","","","31.10810163","31.90061635","","","34.61768441","36.14676802","37.15687669","38.27458879","39.02313618","39.2826457","39.32475696","39.08741877","38.94427695","37.87137076","36.57747876","34.85880997","34.34087052","33.52773797","32.71943602","32.3262141","30.99872323","30.51578625","29.47575297","28.88877355","28.33838301","27.50361558","26.97899501","26.3775778","26.18680237","25.68619837","25.08046921","24.64416091","24.29123774","23.90992822","",""
"HFAMDB_618","TOTAL","ALL","SEEHN","","","","","","","","","","","","","","","","","","30.13756768","30.65696601","31.01080479","31.67280977","31.76307843","31.35590039","31.64567736","32.29036763","33.05280112","33.4671062","33.71784423","33.41718671","33.66381197","33.39194433","32.94690524","33.782402","33.53034422","34.09377498","34.42789983","34.28226255","35.27041794","35.61896191","35.25452636","35.81832085","35.73193118","36.06080199","35.50456604","35.75029792","35.764557","35.84060899","",""
"HFAMDB_618","TOTAL","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.92526989","36.18353971","35.45348438","33.94898936","34.15373012","33.38671001","32.53175795","32.32419153","34.63671841","32.49371622","34.03847907","31.16255437","33.11598627","30.19504055","32.58829806","30.83233055","31.4496181","32.68223062","29.40701154","31.45010939","29.84600093",""
"HFAMDB_618","TOTAL","ALL","WHO_EURO","","","","","","","","","","","","","","35.43685516","35.92176546","","","37.7804761","38.31114675","38.84412629","39.53806407","39.62170232","39.69240551","39.84745376","39.72647964","39.76639381","39.18431363","38.78722306","36.97788652","36.3426728","36.13971423","35.78781249","36.51511865","35.83723579","35.61079359","35.08264005","34.78804362","34.53683264","34.22350626","33.92133421","33.71673069","33.39765649","33.12792097","32.86917372","32.57502369","32.39839443","32.11125509","31.70100898",""
"HFAMDB_618","TOTAL","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","10.03248022","10.18432855","","","10.9966284","11.40644827","11.63477224","11.85141753","12.29576901","12.71483291","13.06797226","13.00546498","13.78136159","13.80177366","14.38749598","14.71737056","14.73167345","14.91335883","15.40774397","16.09176536","16.2405454","16.67892602","17.27826752","16.86133736","17.59386353","17.95726306","18.73497307","18.90945751","19.28266317","19.75847082","20.3021987","20.66601549","20.69883371","21.64705043","21.66239804",""
"HFAMDB_618","TOTAL","FEMALE","EU_BEFORE_MAY2004","","8.18908938","8.32007699","8.516804","8.81611892","8.96495035","9.39529731","9.54874809","9.6776497","10.01225699","10.26197316","10.55490311","10.81295389","11.05188068","11.41436039","11.76330705","12.17970874","12.28423753","12.65748758","13.03911352","13.38606038","13.52662255","13.62494463","14.01682258","14.2421857","14.41375662","14.77981242","14.99232466","14.30745766","13.97620598","14.44606818","14.86848111","16.17933411","16.22649884","16.76258545","16.98198","17.4312713","17.92784562","18.35299719","18.65429317","19.23260399","19.26349131","19.60932018","20.05400668","20.39971671","20.41334291","20.7912788","20.94373028",""
"HFAMDB_618","TOTAL","FEMALE","EU_MEMBERS","","8.30748011","8.38197976","8.5731513","8.81381414","8.95822952","9.32490682","9.44095214","9.59081369","9.91929508","10.1254031","10.37769529","10.71446545","10.81569002","11.12860461","11.49536995","11.8722763","11.98276953","12.36403396","12.70901208","13.0250184","13.23718423","13.4115072","13.79469321","13.95443765","14.26706153","14.55342266","14.85266978","14.40168377","14.14950526","14.55295336","14.99141576","16.15951362","16.229669","16.74388548","17.04784458","17.3051706","17.854311","18.26644899","18.67185212","19.16257684","19.26763238","19.64136227","20.10713275","20.45630676","20.47432145","20.97321516","21.09322957",""
"HFAMDB_618","TOTAL","FEMALE","NORDIC","","7.55890086","7.74483428","8.47771033","8.84813814","8.44563558","9.01559271","9.63939179","10.39687242","10.37515557","10.93787242","11.60015688","12.41454378","13.07594164","13.24512565","14.29375802","15.36726051","15.37364156","15.69212446","16.98717634","18.01109305","17.21790488","18.03242321","19.38472796","19.17303747","19.13004684","20.86403588","21.35569488","21.90868995","16.34559041","15.47964478","22.17346625","23.10531128","24.2138518","23.69404484","24.19753245","25.4770156","26.25793239","25.85788003","25.68368422","26.55164293","25.69831429","26.23088887","25.66104903","25.58342872","25.51733346","25.50701735","25.14223784",""
"HFAMDB_618","TOTAL","FEMALE","CARINFONET","","","","","","","","","","","","","","8.2126312","8.44182132","","","8.83208206","9.11573982","9.33500602","10.12461195","9.31617625","9.44922791","9.0691264","8.51719117","8.32597423","7.59660249","7.24901923","7.21659332","7.13898221","7.01075401","6.53546732","6.54798688","6.37778992","6.23871982","6.26256513","5.17662984","5.84275934","5.60592743","5.13139867","5.30800455","5.03137693","5.07770967","4.94389916","5.30527254","5.14070614","4.88958781","",""
"HFAMDB_618","TOTAL","FEMALE","CIS","","","","","","","","","","","","","","8.8389779","8.95279457","","","9.33632642","9.67384497","9.94896976","10.20403747","10.12618271","10.14642681","9.97627662","9.78276878","9.68779796","9.3585921","8.87832589","8.52151634","8.57107786","8.30044115","7.99724298","7.96757873","7.84058012","7.65325575","7.42514365","7.36874166","7.32288822","7.15594106","7.05358143","7.14495319","7.12622129","7.07490879","6.93963461","7.09247407","7.04658372","6.95061236","",""
"HFAMDB_618","TOTAL","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","9.88507224","9.91067297","10.19493283","9.8681003","10.02474957","9.97919063","10.27034126","9.94123019","10.93328125","10.83599192","11.11033818","10.94812923","11.25507332","11.10482893","11.41681765","11.9688964","11.78371221","11.97713439","12.47615747","12.25509254","12.86191973","13.37233648","13.09894732","13.28757177","13.6712065","13.9174686","14.46769931","14.71687834","14.82551284","15.18807757","",""
"HFAMDB_618","TOTAL","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.20612749","14.86296391","15.65919848","14.87225469","15.13332072","15.51563785","14.14125959","13.35811124","16.61923267","15.515326","17.92540034","15.71144998","17.31646419","15.6080333","17.09896867","16.48107988","16.79015845","18.02438887","15.04942995","16.25298506","16.82269717",""
"HFAMDB_618","TOTAL","FEMALE","WHO_EURO","","","","","","","","","","","","","","10.07430771","10.30449808","","","10.91709816","11.24010054","11.5311377","11.78881363","11.86150252","11.98302711","12.14336519","12.17335984","12.3404214","12.41034593","12.42173594","12.05213604","11.96282031","12.08938233","12.25801521","12.96478369","12.94249047","13.20121745","13.31812877","13.45967258","13.74648146","13.9646827","14.15012539","14.47581483","14.54129467","14.71946465","14.96864147","15.24875275","15.24995448","15.54603798","15.5463333",""
